"x"
"5190","11012"
"5191","48652"
"5192","15211"
"5193","28867"
"5194","24177"
"5195","13657"
"5196","12955"
"5197","9438"
"5198","40726"
"5199","2555"
"5200","7849"
"5201","53657"
"5202","12791"
"5203","10492"
"5204","33889"
"5205","41141"
"5206","48524"
"5207","52203"
"5208","53592"
"5209","32768"
"5210","22603"
"5211","27828"
"5212","2243"
"5213","49389"
"5214","18494"
"5215","36452"
"5216","23552"
"5217","23159"
"5218","20937"
"5219","51464"
"5220","42619"
"5221","17883"
"5222","41537"
"5223","53724"
"5224","14703"
"5225","10250"
"5226","18514"
"5227","4371"
"5228","19112"
"5229","7228"
"5230","42115"
"5231","2761"
"5232","13629"
"5233","27081"
"5234","14747"
"5235","11009"
"5236","18662"
"5237","32486"
"5238","53572"
"5239","25237"
"5240","21855"
"5241","34035"
"5242","44521"
"5243","14458"
"5244","39076"
"5245","50252"
"5246","35565"
"5247","41100"
"5248","13727"
"5249","10823"
"5250","51789"
"5251","28732"
"5252","16935"
"5253","28920"
"5254","3613"
"5255","8852"
"5256","33927"
"5257","25812"
"5258","34433"
"5259","36718"
"5260","16122"
"5261","36477"
"5262","49174"
"5263","32067"
"5264","7756"
"5265","14254"
"5266","25298"
"5267","43951"
"5268","18283"
"5269","23143"
"5270","15960"
"5271","31154"
"5272","766"
"5273","4508"
"5274","51703"
"5275","29303"
"5276","38216"
"5277","46691"
"5278","14621"
"5279","31945"
"5280","43188"
"5281","38429"
"5282","37550"
"5283","33892"
"5284","53183"
"5285","13943"
"5286","10012"
"5287","2417"
"5288","29005"
"5289","39098"
"5290","13330"
"5291","18566"
"5292","35414"
"5293","11718"
"5294","28226"
"5295","18000"
"5296","23740"
"5297","36426"
"5298","3708"
"5299","40619"
"5300","49142"
"5301","10276"
"5302","51811"
"5303","34158"
"5304","25535"
"5305","6788"
"5306","15209"
"5307","51363"
"5308","53001"
"5309","12653"
"5310","24324"
"5311","3822"
"5312","52216"
"5313","52674"
"5314","42679"
"5315","51506"
"5316","24465"
"5317","5043"
"5318","6312"
"5319","36758"
"5320","22076"
"5321","23617"
"5322","54339"
"5323","41956"
"5324","47789"
"5325","38316"
"5326","46956"
"5327","50297"
"5328","22377"
"5329","4194"
"5330","44413"
"5331","24323"
"5332","37248"
"5333","4113"
"5334","19208"
"5335","17240"
"5336","38475"
"5337","6358"
"5338","17856"
"5339","42194"
"5340","52445"
"5341","17533"
"5342","40176"
"5343","17862"
"5344","13938"
"5345","24029"
"5346","17500"
"5347","34523"
"5348","8917"
"5349","52397"
"5350","13250"
"5351","24680"
"5352","27154"
"5353","19339"
"5354","36079"
"5355","49176"
"5356","44817"
"5357","15108"
"5358","27590"
"5359","10213"
"5360","11402"
"5361","21691"
"5362","47314"
"5363","51620"
"5364","2813"
"5365","29587"
"5366","2776"
"5367","30140"
"5368","27906"
"5369","46145"
"5370","32893"
"5371","10234"
"5372","12296"
"5373","5352"
"5374","14319"
"5375","2592"
"5376","36825"
"5377","31320"
"5378","45460"
"5379","11719"
"5380","10709"
"5381","48938"
"5382","32683"
"5383","38202"
"5384","17561"
"5385","30245"
"5386","34189"
"5387","37485"
"5388","9959"
"5389","18796"
"5390","34265"
"5391","42335"
"5392","27898"
"5393","12663"
"5394","51325"
"5395","1003"
"5396","49479"
"5397","44580"
"5398","49249"
"5399","19767"
"5400","12028"
"5401","15618"
"5402","29828"
"5403","16966"
"5404","21677"
"5405","3914"
"5406","17509"
"5407","1030"
"5408","45246"
"5409","20712"
"5410","22805"
"5411","24036"
"5412","28364"
"5413","52912"
"5414","44930"
"5415","39315"
"5416","49404"
"5417","11623"
"5418","11129"
"5419","14524"
"5420","16326"
"5421","16358"
"5422","9290"
"5423","1998"
"5424","28677"
"5425","32735"
"5426","28062"
"5427","26395"
"5428","2770"
"5429","15549"
"5430","7660"
"5431","30875"
"5432","7521"
"5433","33427"
"5434","34414"
"5435","29468"
"5436","43116"
"5437","19514"
"5438","34372"
"5439","2508"
"5440","14841"
"5441","44239"
"5442","41551"
"5443","28755"
"5444","51946"
"5445","11039"
"5446","13240"
"5447","4765"
"5448","31417"
"5449","8259"
"5450","52206"
"5451","44305"
"5452","19826"
"5453","38085"
"5454","49527"
"5455","16118"
"5456","47643"
"5457","23599"
"5458","1547"
"5459","1704"
"5460","12859"
"5461","12645"
"5462","19756"
"5463","2955"
"5464","32157"
"5465","47709"
"5466","10460"
"5467","45617"
"5468","12878"
"5469","38829"
"5470","35251"
"5471","14289"
"5472","14247"
"5473","52888"
"5474","42672"
"5475","19377"
"5476","13533"
"5477","26822"
"5478","12954"
"5479","10154"
"5480","11689"
"5481","10657"
"5482","42045"
"5483","14959"
"5484","22130"
"5485","28390"
"5486","17237"
"5487","51618"
"5488","1533"
"5489","21675"
"5490","36551"
"5491","37428"
"5492","3685"
"5493","1573"
"5494","36639"
"5495","34505"
"5496","41780"
"5497","41472"
"5498","45035"
"5499","8099"
"5500","38372"
"5501","8459"
"5502","33913"
"5503","45640"
"5504","52486"
"5505","38252"
"5506","23615"
"5507","35342"
"5508","32892"
"5509","5427"
"5510","47401"
"5511","52890"
"5512","4495"
"5513","21516"
"5514","23226"
"5515","37883"
"5516","27032"
"5517","41131"
"5518","5679"
"5519","7979"
"5520","47666"
"5521","7207"
"5522","54428"
"5523","27332"
"5524","22774"
"5525","28925"
"5526","13624"
"5527","601"
"5528","7974"
"5529","41838"
"5530","25775"
"5531","36351"
"5532","51264"
"5533","29743"
"5534","41493"
"5535","52233"
"5536","18650"
"5537","37508"
"5538","32039"
"5539","34889"
"5540","9867"
"5541","40327"
"5542","24806"
"5543","32025"
"5544","28990"
"5545","46931"
"5546","37862"
"5547","51800"
"5548","10983"
"5549","25136"
"5550","44199"
"5551","10587"
"5552","19642"
"5553","11895"
"5554","11756"
"5555","22257"
"5556","18695"
"5557","21186"
"5558","2971"
"5559","302"
"5560","41267"
"5561","39787"
"5562","52109"
"5563","28489"
"5564","13154"
"5565","31224"
"5566","34415"
"5567","38899"
"5568","25160"
"5569","23496"
"5570","26150"
"5571","19242"
"5572","18934"
"5573","53810"
"5574","51929"
"5575","18831"
"5576","14507"
"5577","32630"
"5578","28781"
"5579","1032"
"5580","27115"
"5581","24475"
"5582","14256"
"5583","23502"
"5584","3000"
"5585","28490"
"5586","28011"
"5587","52933"
"5588","49977"
"5589","24652"
"5590","20302"
"5591","11643"
"5592","7168"
"5593","8899"
"5594","15765"
"5595","15528"
"5596","32563"
"5597","4994"
"5598","41661"
"5599","44822"
"5600","40443"
"5601","53306"
"5602","5236"
"5603","1585"
"5604","39411"
"5605","6349"
"5606","26454"
"5607","35195"
"5608","33587"
"5609","37324"
"5610","21346"
"5611","36606"
"5612","19004"
"5613","36780"
"5614","28188"
"5615","37095"
"5616","23210"
"5617","27349"
"5618","22514"
"5619","9977"
"5620","12154"
"5621","36408"
"5622","42460"
"5623","31999"
"5624","4925"
"5625","11982"
"5626","34611"
"5627","18409"
"5628","5954"
"5629","1944"
"5630","46482"
"5631","32561"
"5632","29112"
"5633","52740"
"5634","49692"
"5635","45515"
"5636","28648"
"5637","33783"
"5638","29505"
"5639","13719"
"5640","21724"
"5641","29656"
"5642","46430"
"5643","9450"
"5644","38515"
"5645","2501"
"5646","27375"
"5647","43893"
"5648","52305"
"5649","32128"
"5650","11827"
"5651","34717"
"5652","609"
"5653","28929"
"5654","33822"
"5655","21122"
"5656","8150"
"5657","52478"
"5658","40552"
"5659","12731"
"5660","37092"
"5661","17287"
"5662","11379"
"5663","44444"
"5664","6499"
"5665","20856"
"5666","49484"
"5667","13540"
"5668","21831"
"5669","19127"
"5670","19798"
"5671","11336"
"5672","10472"
"5673","3231"
"5674","8308"
"5675","7960"
"5676","48517"
"5677","38684"
"5678","28348"
"5679","34812"
"5680","11918"
"5681","14645"
"5682","2479"
"5683","21793"
"5684","37649"
"5685","43250"
"5686","41521"
"5687","28114"
"5688","34115"
"5689","43546"
"5690","20124"
"5691","10047"
"5692","34403"
"5693","34154"
"5694","14768"
"5695","51569"
"5696","11035"
"5697","5082"
"5698","36201"
"5699","18136"
"5700","36597"
"5701","52169"
"5702","53947"
"5703","50466"
"5704","29212"
"5705","43022"
"5706","34288"
"5707","52100"
"5708","18948"
"5709","46394"
"5710","41925"
"5711","19481"
"5712","33448"
"5713","31328"
"5714","35063"
"5715","7957"
"5716","8939"
"5717","22541"
"5718","43061"
"5719","36640"
"5720","12907"
"5721","11879"
"5722","6338"
"5723","19991"
"5724","46030"
"5725","35034"
"5726","30422"
"5727","29937"
"5728","19770"
"5729","5201"
"5730","27426"
"5731","40161"
"5732","34398"
"5733","45297"
"5734","13754"
"5735","28031"
"5736","42713"
"5737","39168"
"5738","7953"
"5739","27344"
"5740","39884"
"5741","8042"
"5742","9048"
"5743","185"
"5744","12843"
"5745","13626"
"5746","31205"
"5747","35921"
"5748","21693"
"5749","53994"
"5750","48319"
"5751","784"
"5752","38690"
"5753","36529"
"5754","50861"
"5755","25653"
"5756","14777"
"5757","50350"
"5758","35695"
"5759","54039"
"5760","24332"
"5761","19608"
"5762","54042"
"5763","34153"
"5764","39137"
"5765","3737"
"5766","5098"
"5767","5591"
"5768","26233"
"5769","14595"
"5770","54374"
"5771","12111"
"5772","54162"
"5773","23767"
"5774","36140"
"5775","39153"
"5776","14970"
"5777","22803"
"5778","51810"
"5779","13651"
"5780","9015"
"5781","2703"
"5782","13569"
"5783","45928"
"5784","10049"
"5785","25085"
"5786","21480"
"5787","42732"
"5788","14682"
"5789","19452"
"5790","44790"
"5791","45755"
"5792","35644"
"5793","42310"
"5794","18880"
"5795","12887"
"5796","27023"
"5797","32257"
"5798","30407"
"5799","11349"
"5800","11893"
"5801","9039"
"5802","20350"
"5803","22357"
"5804","15259"
"5805","50693"
"5806","16699"
"5807","11818"
"5808","27685"
"5809","41334"
"5810","38305"
"5811","17442"
"5812","8842"
"5813","15342"
"5814","4227"
"5815","14501"
"5816","11634"
"5817","51262"
"5818","21058"
"5819","1297"
"5820","18795"
"5821","54123"
"5822","42692"
"5823","14377"
"5824","10352"
"5825","53662"
"5826","12413"
"5827","44246"
"5828","27321"
"5829","35841"
"5830","12616"
"5831","13550"
"5832","24870"
"5833","22492"
"5834","21332"
"5835","35507"
"5836","49003"
"5837","23050"
"5838","32869"
"5839","23291"
"5840","37533"
"5841","22482"
"5842","22547"
"5843","18310"
"5844","18587"
"5845","12110"
"5846","51040"
"5847","48181"
"5848","21712"
"5849","18357"
"5850","17731"
"5851","36763"
"5852","32822"
"5853","38020"
"5854","39053"
"5855","33557"
"5856","41640"
"5857","23356"
"5858","12886"
"5859","10869"
"5860","33095"
"5861","54187"
"5862","48006"
"5863","39416"
"5864","52952"
"5865","39050"
"5866","30991"
"5867","2246"
"5868","34229"
"5869","2591"
"5870","44591"
"5871","11545"
"5872","1902"
"5873","22029"
"5874","51460"
"5875","36822"
"5876","16917"
"5877","41727"
"5878","35009"
"5879","8898"
"5880","27401"
"5881","9259"
"5882","25480"
"5883","17671"
"5884","21640"
"5885","17625"
"5886","25865"
"5887","13581"
"5888","27542"
"5889","19953"
"5890","21112"
"5891","22971"
"5892","34959"
"5893","27100"
"5894","23846"
"5895","4040"
"5896","33198"
"5897","52911"
"5898","3447"
"5899","37047"
"5900","12700"
"5901","30218"
"5902","18212"
"5903","32151"
"5904","24601"
"5905","47808"
"5906","21964"
"5907","41721"
"5908","30254"
"5909","21492"
"5910","46357"
"5911","3534"
"5912","8550"
"5913","33199"
"5914","24682"
"5915","34235"
"5916","21601"
"5917","28898"
"5918","8337"
"5919","37919"
"5920","38790"
"5921","37498"
"5922","10802"
"5923","27589"
"5924","41161"
"5925","26223"
"5926","17726"
"5927","51902"
"5928","1045"
"5929","45735"
"5930","52079"
"5931","28600"
"5932","21978"
"5933","24901"
"5934","3579"
"5935","3106"
"5936","19207"
"5937","12539"
"5938","20064"
"5939","37985"
"5940","31200"
"5941","5370"
"5942","34958"
"5943","31880"
"5944","25362"
"5945","18898"
"5946","12942"
"5947","15798"
"5948","22305"
"5949","28824"
"5950","23636"
"5951","30260"
"5952","40438"
"5953","30175"
"5954","4251"
"5955","48795"
"5956","18031"
"5957","27798"
"5958","13221"
"5959","34215"
"5960","27939"
"5961","36816"
"5962","35416"
"5963","35490"
"5964","34238"
"5965","13965"
"5966","25561"
"5967","36172"
"5968","46157"
"5969","32007"
"5970","40482"
"5971","28357"
"5972","30024"
"5973","35939"
"5974","34123"
"5975","22411"
"5976","54073"
"5977","32740"
"5978","40157"
"5979","9514"
"5980","34192"
"5981","34044"
"5982","1809"
"5983","45903"
"5984","49471"
"5985","27538"
"5986","4164"
"5987","50176"
"5988","49375"
"5989","37069"
"5990","13144"
"5991","37852"
"5992","26888"
"5993","34417"
"5994","27162"
"5995","20671"
"5996","22644"
"5997","40144"
"5998","20920"
"5999","25012"
"6000","34575"
"6001","23476"
"6002","33965"
"6003","11826"
"6004","43191"
"6005","20125"
"6006","31489"
"6007","19413"
"6008","18353"
"6009","24292"
"6010","1359"
"6011","19737"
"6012","36764"
"6013","19011"
"6014","12361"
"6015","18454"
"6016","48516"
"6017","11"
"6018","15088"
"6019","28696"
"6020","49513"
"6021","29627"
"6022","13900"
"6023","22072"
"6024","53390"
"6025","24387"
"6026","20582"
"6027","32626"
"6028","16112"
"6029","8180"
"6030","41764"
"6031","7742"
"6032","48801"
"6033","45072"
"6034","16360"
"6035","19062"
"6036","21121"
"6037","38393"
"6038","13711"
"6039","11799"
"6040","20822"
"6041","23983"
"6042","2690"
"6043","26381"
"6044","1067"
"6045","28769"
"6046","4832"
"6047","26809"
"6048","48521"
"6049","16809"
"6050","2263"
"6051","10532"
"6052","19090"
"6053","18500"
"6054","35637"
"6055","41907"
"6056","9574"
"6057","5049"
"6058","34103"
"6059","23762"
"6060","51301"
"6061","17172"
"6062","38697"
"6063","37955"
"6064","38722"
"6065","33717"
"6066","1756"
"6067","51849"
"6068","51886"
"6069","22588"
"6070","54523"
"6071","8964"
"6072","2787"
"6073","28139"
"6074","51773"
"6075","46539"
"6076","33159"
"6077","21682"
"6078","31382"
"6079","41479"
"6080","23309"
"6081","22565"
"6082","41702"
"6083","35767"
"6084","52995"
"6085","30082"
"6086","38793"
"6087","51538"
"6088","51682"
"6089","33625"
"6090","35130"
"6091","47502"
"6092","21570"
"6093","22251"
"6094","53708"
"6095","12443"
"6096","39718"
"6097","3026"
"6098","50519"
"6099","22961"
"6100","40832"
"6101","11544"
"6102","10740"
"6103","5323"
"6104","12404"
"6105","35629"
"6106","41868"
"6107","9280"
"6108","45950"
"6109","34730"
"6110","52839"
"6111","6310"
"6112","41453"
"6113","45870"
"6114","18275"
"6115","54077"
"6116","29457"
"6117","32722"
"6118","12116"
"6119","1393"
"6120","24891"
"6121","18654"
"6122","11419"
"6123","45572"
"6124","27106"
"6125","8027"
"6126","9485"
"6127","26761"
"6128","5805"
"6129","24749"
"6130","47067"
"6131","20462"
"6132","44473"
"6133","27972"
"6134","13962"
"6135","422"
"6136","25644"
"6137","25096"
"6138","26319"
"6139","2348"
"6140","967"
"6141","44637"
"6142","44364"
"6143","31678"
"6144","43450"
"6145","11538"
"6146","13226"
"6147","32659"
"6148","31298"
"6149","51602"
"6150","1784"
"6151","11595"
"6152","36399"
"6153","24820"
"6154","16418"
"6155","54055"
"6156","51974"
"6157","46031"
"6158","42079"
"6159","22417"
"6160","43976"
"6161","29288"
"6162","34785"
"6163","27136"
"6164","14733"
"6165","11291"
"6166","47352"
"6167","4594"
"6168","9320"
"6169","46916"
"6170","12299"
"6171","39716"
"6172","42640"
"6173","44938"
"6174","4752"
"6175","21288"
"6176","48203"
"6177","24762"
"6178","12143"
"6179","46112"
"6180","8275"
"6181","51981"
"6182","38265"
"6183","15763"
"6184","31773"
"6185","19474"
"6186","45600"
"6187","13131"
"6188","15948"
"6189","48326"
"6190","50609"
"6191","22307"
"6192","36136"
"6193","52677"
"6194","39990"
"6195","38675"
"6196","8570"
"6197","24430"
"6198","18238"
"6199","47670"
"6200","18172"
"6201","52545"
"6202","45867"
"6203","37304"
"6204","29744"
"6205","34805"
"6206","11524"
"6207","5116"
"6208","35665"
"6209","54292"
"6210","52024"
"6211","11515"
"6212","29175"
"6213","26660"
"6214","30805"
"6215","29357"
"6216","10576"
"6217","44422"
"6218","33023"
"6219","13095"
"6220","44418"
"6221","12496"
"6222","33079"
"6223","3527"
"6224","23197"
"6225","10383"
"6226","5277"
"6227","48835"
"6228","51840"
"6229","5273"
"6230","44854"
"6231","8367"
"6232","7266"
"6233","5645"
"6234","26129"
"6235","26509"
"6236","29104"
"6237","16162"
"6238","19107"
"6239","38251"
"6240","25640"
"6241","40704"
"6242","4041"
"6243","13112"
"6244","34708"
"6245","6688"
"6246","38767"
"6247","27051"
"6248","21896"
"6249","10365"
"6250","33779"
"6251","52433"
"6252","52517"
"6253","33092"
"6254","16564"
"6255","39337"
"6256","40238"
"6257","11346"
"6258","13037"
"6259","54360"
"6260","34255"
"6261","32549"
"6262","37139"
"6263","24268"
"6264","44240"
"6265","47348"
"6266","43343"
"6267","52315"
"6268","53047"
"6269","14361"
"6270","47995"
"6271","29180"
"6272","16301"
"6273","29091"
"6274","48818"
"6275","23753"
"6276","11284"
"6277","48513"
"6278","32868"
"6279","25912"
"6280","13474"
"6281","13912"
"6282","28531"
"6283","36486"
"6284","10266"
"6285","47359"
"6286","50985"
"6287","37786"
"6288","27491"
"6289","49644"
"6290","46439"
"6291","51280"
"6292","12984"
"6293","50938"
"6294","17268"
"6295","46810"
"6296","51732"
"6297","3230"
"6298","39319"
"6299","49655"
"6300","47680"
"6301","8549"
"6302","31035"
"6303","34804"
"6304","1717"
"6305","38725"
"6306","39432"
"6307","52743"
"6308","2240"
"6309","9732"
"6310","38848"
"6311","20880"
"6312","20303"
"6313","19670"
"6314","42156"
"6315","30959"
"6316","30485"
"6317","11177"
"6318","49717"
"6319","11371"
"6320","19232"
"6321","11680"
"6322","19163"
"6323","18925"
"6324","39919"
"6325","31901"
"6326","24900"
"6327","13162"
"6328","30826"
"6329","19993"
"6330","20343"
"6331","36895"
"6332","39229"
"6333","33809"
"6334","30489"
"6335","37112"
"6336","36166"
"6337","51537"
"6338","12312"
"6339","31987"
"6340","1731"
"6341","43486"
"6342","52456"
"6343","30020"
"6344","249"
"6345","6346"
"6346","50597"
"6347","4958"
"6348","27591"
"6349","8107"
"6350","35092"
"6351","11681"
"6352","27396"
"6353","36407"
"6354","3110"
"6355","38983"
"6356","4134"
"6357","25491"
"6358","52752"
"6359","1575"
"6360","19405"
"6361","17674"
"6362","49673"
"6363","41881"
"6364","25539"
"6365","9923"
"6366","12889"
"6367","1156"
"6368","3590"
"6369","16298"
"6370","53654"
"6371","11366"
"6372","39890"
"6373","24319"
"6374","30696"
"6375","2554"
"6376","19478"
"6377","24390"
"6378","16898"
"6379","15033"
"6380","35839"
"6381","42440"
"6382","26575"
"6383","15194"
"6384","28431"
"6385","13084"
"6386","33504"
"6387","21214"
"6388","34633"
"6389","12341"
"6390","11222"
"6391","15220"
"6392","54594"
"6393","27223"
"6394","5548"
"6395","50531"
"6396","31788"
"6397","2305"
"6398","41844"
"6399","6488"
"6400","37151"
"6401","31564"
"6402","46554"
"6403","20225"
"6404","11181"
"6405","9978"
"6406","54146"
"6407","23738"
"6408","5278"
"6409","3428"
"6410","10834"
"6411","18295"
"6412","47570"
"6413","36759"
"6414","18727"
"6415","23637"
"6416","35387"
"6417","52719"
"6418","43909"
"6419","46435"
"6420","41137"
"6421","34209"
"6422","21426"
"6423","48060"
"6424","41475"
"6425","21316"
"6426","51513"
"6427","22243"
"6428","4423"
"6429","10461"
"6430","13302"
"6431","11932"
"6432","33940"
"6433","28799"
"6434","28233"
"6435","19032"
"6436","48051"
"6437","38813"
"6438","50714"
"6439","22256"
"6440","25092"
"6441","10903"
"6442","12601"
"6443","52448"
"6444","47852"
"6445","7601"
"6446","30681"
"6447","1232"
"6448","12646"
"6449","18300"
"6450","4987"
"6451","32702"
"6452","13818"
"6453","47579"
"6454","32129"
"6455","11662"
"6456","39249"
"6457","44398"
"6458","7213"
"6459","23523"
"6460","5295"
"6461","29771"
"6462","27285"
"6463","38720"
"6464","12898"
"6465","10092"
"6466","47084"
"6467","49035"
"6468","28693"
"6469","14737"
"6470","2744"
"6471","46093"
"6472","54308"
"6473","28563"
"6474","25946"
"6475","29317"
"6476","50404"
"6477","17959"
"6478","47027"
"6479","22957"
"6480","21743"
"6481","53763"
"6482","35094"
"6483","6195"
"6484","33878"
"6485","45912"
"6486","44821"
"6487","20382"
"6488","11898"
"6489","26224"
"6490","43376"
"6491","20139"
"6492","2671"
"6493","44924"
"6494","34817"
"6495","29313"
"6496","30150"
"6497","7189"
"6498","43610"
"6499","18936"
"6500","22191"
"6501","6390"
"6502","28722"
"6503","34936"
"6504","51942"
"6505","18299"
"6506","27452"
"6507","21413"
"6508","52746"
"6509","31714"
"6510","26473"
"6511","13876"
"6512","24537"
"6513","17791"
"6514","11393"
"6515","30419"
"6516","14853"
"6517","38346"
"6518","54475"
"6519","28141"
"6520","46184"
"6521","26949"
"6522","38723"
"6523","47325"
"6524","33961"
"6525","7474"
"6526","10150"
"6527","1058"
"6528","45566"
"6529","9197"
"6530","31436"
"6531","51222"
"6532","2436"
"6533","10384"
"6534","3599"
"6535","44201"
"6536","46011"
"6537","28499"
"6538","14636"
"6539","14305"
"6540","52231"
"6541","37991"
"6542","10585"
"6543","36580"
"6544","12730"
"6545","46369"
"6546","53684"
"6547","10754"
"6548","24174"
"6549","31266"
"6550","22831"
"6551","26694"
"6552","18039"
"6553","49552"
"6554","37010"
"6555","35513"
"6556","39072"
"6557","33244"
"6558","34584"
"6559","41915"
"6560","7855"
"6561","13877"
"6562","36516"
"6563","17942"
"6564","38641"
"6565","4222"
"6566","46345"
"6567","51486"
"6568","42155"
"6569","12501"
"6570","10473"
"6571","41665"
"6572","42236"
"6573","44354"
"6574","21296"
"6575","31075"
"6576","12490"
"6577","15453"
"6578","10357"
"6579","45272"
"6580","41669"
"6581","44156"
"6582","22872"
"6583","42005"
"6584","28288"
"6585","41350"
"6586","50518"
"6587","14923"
"6588","46408"
"6589","15302"
"6590","50431"
"6591","26389"
"6592","50123"
"6593","44972"
"6594","39625"
"6595","26764"
"6596","12880"
"6597","35776"
"6598","41948"
"6599","20628"
"6600","37385"
"6601","32737"
"6602","35531"
"6603","17203"
"6604","24015"
"6605","24881"
"6606","25609"
"6607","18878"
"6608","1917"
"6609","21299"
"6610","13763"
"6611","24547"
"6612","27704"
"6613","39096"
"6614","1765"
"6615","36052"
"6616","42752"
"6617","33372"
"6618","29240"
"6619","2198"
"6620","24453"
"6621","30819"
"6622","13471"
"6623","33521"
"6624","569"
"6625","48861"
"6626","6905"
"6627","7495"
"6628","38560"
"6629","41514"
"6630","49748"
"6631","36224"
"6632","5738"
"6633","51111"
"6634","39453"
"6635","52745"
"6636","21805"
"6637","4056"
"6638","21918"
"6639","4830"
"6640","41533"
"6641","18875"
"6642","24911"
"6643","13085"
"6644","53291"
"6645","31910"
"6646","44789"
"6647","36123"
"6648","18476"
"6649","31875"
"6650","1676"
"6651","3562"
"6652","812"
"6653","18922"
"6654","49975"
"6655","20465"
"6656","667"
"6657","15579"
"6658","8016"
"6659","44714"
"6660","22311"
"6661","13952"
"6662","24823"
"6663","30014"
"6664","10518"
"6665","34676"
"6666","27946"
"6667","18339"
"6668","36421"
"6669","26824"
"6670","22643"
"6671","34814"
"6672","32047"
"6673","43742"
"6674","35011"
"6675","34312"
"6676","35474"
"6677","34799"
"6678","31513"
"6679","34079"
"6680","32322"
"6681","5059"
"6682","49227"
"6683","38833"
"6684","8069"
"6685","16793"
"6686","32978"
"6687","27642"
"6688","39154"
"6689","52521"
"6690","51283"
"6691","54041"
"6692","19497"
"6693","48566"
"6694","12104"
"6695","35122"
"6696","45722"
"6697","12809"
"6698","20705"
"6699","24193"
"6700","10683"
"6701","17463"
"6702","2426"
"6703","32052"
"6704","16845"
"6705","51724"
"6706","27398"
"6707","24418"
"6708","36651"
"6709","23257"
"6710","44881"
"6711","46084"
"6712","47957"
"6713","2344"
"6714","41390"
"6715","45658"
"6716","36686"
"6717","54373"
"6718","4940"
"6719","48072"
"6720","54103"
"6721","5425"
"6722","35756"
"6723","30948"
"6724","20426"
"6725","10300"
"6726","4518"
"6727","43013"
"6728","36687"
"6729","46396"
"6730","19571"
"6731","28919"
"6732","34739"
"6733","16192"
"6734","37775"
"6735","25919"
"6736","33120"
"6737","8551"
"6738","15476"
"6739","19241"
"6740","12523"
"6741","33584"
"6742","51597"
"6743","50972"
"6744","17659"
"6745","28878"
"6746","54227"
"6747","22827"
"6748","16309"
"6749","51830"
"6750","47527"
"6751","13370"
"6752","11344"
"6753","27885"
"6754","39283"
"6755","7907"
"6756","9335"
"6757","46244"
"6758","20599"
"6759","37787"
"6760","18324"
"6761","34394"
"6762","13002"
"6763","22675"
"6764","30179"
"6765","31619"
"6766","13366"
"6767","8271"
"6768","13663"
"6769","54276"
"6770","48334"
"6771","37124"
"6772","9084"
"6773","12810"
"6774","29442"
"6775","51515"
"6776","52105"
"6777","54549"
"6778","6651"
"6779","19684"
"6780","12397"
"6781","28515"
"6782","12029"
"6783","4387"
"6784","19734"
"6785","23429"
"6786","10688"
"6787","54157"
"6788","18394"
"6789","45462"
"6790","3003"
"6791","24101"
"6792","17211"
"6793","28981"
"6794","30329"
"6795","10106"
"6796","42062"
"6797","26388"
"6798","28791"
"6799","41964"
"6800","3738"
"6801","49058"
"6802","11426"
"6803","31686"
"6804","48035"
"6805","51596"
"6806","41107"
"6807","11361"
"6808","26104"
"6809","28473"
"6810","21392"
"6811","37219"
"6812","52600"
"6813","34872"
"6814","28576"
"6815","5232"
"6816","53303"
"6817","25838"
"6818","20862"
"6819","16365"
"6820","20780"
"6821","47723"
"6822","19900"
"6823","32273"
"6824","49971"
"6825","20221"
"6826","19239"
"6827","46838"
"6828","32166"
"6829","41892"
"6830","11571"
"6831","6620"
"6832","28935"
"6833","2316"
"6834","17559"
"6835","31054"
"6836","15940"
"6837","52256"
"6838","3406"
"6839","52771"
"6840","1690"
"6841","38491"
"6842","23484"
"6843","12165"
"6844","29584"
"6845","31407"
"6846","48812"
"6847","35498"
"6848","50623"
"6849","46633"
"6850","39046"
"6851","41120"
"6852","9611"
"6853","34258"
"6854","16627"
"6855","25368"
"6856","12961"
"6857","6326"
"6858","11280"
"6859","21880"
"6860","38961"
"6861","24409"
"6862","49162"
"6863","48289"
"6864","52923"
"6865","38337"
"6866","43127"
"6867","19093"
"6868","38094"
"6869","13721"
"6870","51809"
"6871","50933"
"6872","45042"
"6873","10906"
"6874","20731"
"6875","25757"
"6876","20895"
"6877","31978"
"6878","50966"
"6879","51194"
"6880","13745"
"6881","33193"
"6882","38436"
"6883","31439"
"6884","42049"
"6885","53118"
"6886","45861"
"6887","28686"
"6888","14688"
"6889","1362"
"6890","16376"
"6891","24308"
"6892","14291"
"6893","32475"
"6894","41965"
"6895","23994"
"6896","16134"
"6897","35971"
"6898","31543"
"6899","41242"
"6900","20846"
"6901","27722"
"6902","34963"
"6903","42176"
"6904","3611"
"6905","47261"
"6906","23393"
"6907","11930"
"6908","26461"
"6909","18387"
"6910","22968"
"6911","54347"
"6912","29897"
"6913","5861"
"6914","33805"
"6915","32316"
"6916","26260"
"6917","737"
"6918","35813"
"6919","3702"
"6920","10901"
"6921","9177"
"6922","14235"
"6923","26926"
"6924","30074"
"6925","51736"
"6926","34001"
"6927","34129"
"6928","30603"
"6929","20667"
"6930","30478"
"6931","43142"
"6932","29345"
"6933","22510"
"6934","19814"
"6935","24145"
"6936","8897"
"6937","9338"
"6938","46058"
"6939","47305"
"6940","52858"
